D,E,I_A,I_S,K_stock,R,S,V,X_vac,action,time
0.0019780364314860997,0.0009379736274998641,0.0008857448612284501,0.00021045674541171234,0.00013091166423735882,0.2964925796135067,0.6704872140834124,3.600506820161363e-5,7.012635355616403e-5,1.5210329054385566e-6,56.1122244488978
0.0019779322240242444,0.0009366926824959725,0.0008848167492573145,0.00021021106519325333,0.0001300749354372318,0.2960046962282703,0.6704447338649403,3.5570932890446357e-5,6.927745377281347e-5,1.5018893791431762e-6,56.272545090180365
0.0019785852621376173,0.0009412132568745659,0.000887630366987098,0.0002109068620475725,0.00012950662850510795,0.295539376260018,0.6712853201088753,3.640370979386913e-5,7.088055992707752e-5,1.5274626184424831e-6,56.432865731462925
0.001978796555977704,0.0009414589839791588,0.0008886988640552828,0.00021109579794435787,0.0001287084276125553,0.29504317225173304,0.6716820398250065,3.594574749275024e-5,6.998576148616098e-5,1.5075798134947343e-6,56.59318637274549
0.0019789766840779504,0.0009431372944397999,0.0008900628061445447,0.00021138514525154598,0.00012820762283914249,0.29458213232852953,0.6719253513547514,3.637876760110801e-5,7.081502342449976e-5,1.5189946523906421e-6,56.75350701402806
0.0019792720353840154,0.0009454282396688278,0.0008918372535443297,0.00021177422011838185,0.00012789480146201517,0.29410095187154867,0.6723075681661542,3.602567544630673e-5,7.01234102024611e-5,1.50290986837223e-6,56.91382765531063
0.0019796646336196384,0.0009482126350728433,0.0008941649273420358,0.00021226609459002387,0.00012822376332145588,0.29364111760926054,0.6730695631424594,3.670564129375752e-5,7.143016607424317e-5,1.5228633138587509e-6,57.074148296593194
0.00197995241479374,0.0009501318666843178,0.0008957331161374194,0.00021272532065128914,0.0001277358684199433,0.2931767041649585,0.6734708787690724,3.7217379990738785e-5,7.241128451193579e-5,1.5368574834680207e-6,57.234468937875754
0.001980269282523427,0.0009527321026659904,0.0008977874134477865,0.00021321169670959674,0.00012320469828191907,0.2926274459863852,0.6739979507208105,3.694810409986208e-5,7.188192880637756e-5,1.5237666232179025e-6,57.39478957915832
0.0019805065961356135,0.0009545771035119064,0.0008992768774710462,0.00021338314187940456,0.00012609697376946558,0.29227781866545,0.6741164436688988,3.6524662543541505e-5,7.105465942951462e-5,1.5054293743165515e-6,57.55511022044089
0.001980805967699447,0.0009571119115072674,0.0009014470642652645,0.00021381397432565838,0.00012604048482520711,0.2917607204692828,0.6747935284585419,3.72724210510416e-5,7.249186314857851e-5,1.5274725923386646e-6,57.71543086172345
0.0019811319010227626,0.0009594923574577828,0.0009033558363917494,0.00021432571675762379,0.00012470455140836347,0.29133119800057483,0.6753393471218105,3.749012218123935e-5,7.290414529806624e-5,1.5312128353772906e-6,57.87575150300601
0.0019816741522450123,0.0009646512989336458,0.0009074417669178462,0.00021513160607495346,0.00012468739610863226,0.29082843496323435,0.675725579064417,3.8359221947300995e-5,7.4575354628108e-5,1.5571835634224057e-6,58.036072144288575
0.0019817238452041475,0.000966225752926582,0.0009081775153633195,0.0002153594165836213,0.0001300382830863804,0.29037193493883223,0.6762020664199998,3.7750787063358934e-5,7.339083539587899e-5,1.5326734191353374e-6,58.196392785571135
0.0019819732064157093,0.0009660459674073458,0.0009085451005697182,0.00021541241180130825,0.00012785909390968772,0.2898995245329985,0.676548301330365,3.791144471256288e-5,7.36927451691284e-5,1.5344274601946778e-6,58.3567134268537
0.00198229804770656,0.0009683379911561798,0.0009106303171362766,0.00021582065744154015,0.000125766206000965,0.28942434946215734,0.6769720874579424,3.7819775102614747e-5,7.350711018282493e-5,1.5276222007813854e-6,58.51703406813627
0.001982539783624717,0.00097072106227983,0.0009125972536946136,0.0002162038185651204,0.00012642150998897001,0.2889585739510514,0.6773539924124359,3.794380153505002e-5,7.373825411292977e-5,1.5281429989586767e-6,58.677354709418836
0.0019827158226639113,0.0009725829321751657,0.0009139670065879794,0.00021649021586157515,0.0001284510601977727,0.28850637719708117,0.6776290097001508,3.798064988579803e-5,7.380098315809032e-5,1.5257233265720922e-6,58.8376753507014
0.0019834206370557333,0.0009793076113741744,0.0009195744870335036,0.00021767529697638277,0.00012621820727839585,0.28799021803859765,0.6784118068318783,3.90258578171162e-5,7.581126601806808e-5,1.5571835634224057e-6,58.99799599198396
0.0019826507941664395,0.0009739620445685084,0.0009149748727163289,0.00021677334184605187,0.0001239592788830234,0.28753665262433636,0.6775882050639636,3.737555468259184e-5,7.261563307043999e-5,1.4981721110895363e-6,59.15831663326653
0.001983534951623166,0.0009792854704754716,0.0009194329599493716,0.00021770093998170237,0.00013015044674030406,0.28701275969087614,0.678893067042461,3.850882560824104e-5,7.479574742982038e-5,1.5324974307671865e-6,59.3186372745491
0.001984136890198852,0.0009858792821173753,0.0009248598640449353,0.00021881095364591002,0.00012887504183896727,0.2866442604706129,0.6797174271454264,3.927835664291996e-5,7.627308448913095e-5,1.5544914790921093e-6,59.47895791583166
0.0019842950235349844,0.0009849301801869703,0.0009240798535971564,0.00021864888651600578,0.0001282273673031785,0.28615562441383263,0.6799670902802378,3.8732215351130016e-5,7.521022903233407e-5,1.5326734191353374e-6,59.639278557114224
0.001984556106365078,0.0009868695142136044,0.0009254911705889138,0.0002189528988857207,0.00012770133100887567,0.28575381966937063,0.6802383406444823,3.867085008304846e-5,7.50834012749297e-5,1.5270277954748855e-6,59.79959919839679
0.001984691382559225,0.0009888167129344849,0.0009268032531672737,0.00021918815583578483,0.00012817840037470827,0.2852641495610086,0.6805999602775911,3.806646406873948e-5,7.390855843694316e-5,1.5034665193133055e-6,59.95991983967936
0.001985068102756897,0.0009915939582813785,0.0009294178389139718,0.00021979577247630157,0.00012758938546340572,0.28480817446092155,0.681088502642566,3.890577675903695e-5,7.5520180114938e-5,1.527612226885204e-6,60.120240480961925
0.0019858248198261,0.000999481306282347,0.0009360284794237624,0.00022117376644608058,0.0001265122059922577,0.28426179573582344,0.6823155378296603,4.0578966160485204e-5,7.874053037215966e-5,1.5789770649904302e-6,60.280561122244485
0.0019858134364849744,0.0010002810067251205,0.0009366435432946078,0.00022134022579943448,0.00013000982282945515,0.2838237027323326,0.6821778566331909,4.0759619850777857e-5,7.908048659128745e-5,1.581191177820845e-6,60.44088176352705
0.0019851957397154308,0.000993679747677306,0.0009311663511503226,0.00022017204441527767,0.00012979698442283985,0.283366022014245,0.681267579717565,3.797505193071029e-5,7.369983179787339e-5,1.4865319280185323e-6,60.60120240480962
0.0019863233601094946,0.0010021509192295074,0.0009382756720232724,0.0002216951732108134,0.00013208799798436328,0.28297457649255364,0.6830070780359844,3.934068258704323e-5,7.632622140144114e-5,1.5276222007813852e-6,60.76152304609218
0.0019861007977705594,0.0010015865228396763,0.0009378573048971324,0.00022161009308020962,0.00013173832085180048,0.2825446706928352,0.682822196855821,3.8537467728153436e-5,7.476873867767672e-5,1.497981341810885e-6,60.921843687374746
0.001986827537373956,0.0010066812450536923,0.0009419850048518504,0.00022249189947918258,0.00013259330980812555,0.2820644696874236,0.6837244845108054,3.9732591899847276e-5,7.706567229210084e-5,1.5332792591497368e-6,61.08216432865731
0.0019873916904562814,0.0010131826429053649,0.0009472486104742728,0.00022361520576609728,0.00013121811900171907,0.281603830185045,0.6844109641119516,3.989699621403609e-5,7.737449985042736e-5,1.5350650056940797e-6,61.24248496993988
0.001987394233243935,0.0010111847467946119,0.0009456667718632289,0.00022328281444743112,0.00013164196251292542,0.2811724019786555,0.6844270847586906,3.984370701071042e-5,7.726354371957309e-5,1.5298261580326567e-6,61.40280561122245
0.0019878341489211267,0.0010168772577137807,0.0009495905495507104,0.0002240789237974061,0.0001295943766663074,0.28076181371115566,0.6848941773899474,3.9808626241377984e-5,7.718775443557138e-5,1.525200054935236e-6,61.56312625250501
0.001987661041233497,0.0010154874948178174,0.0009489529087148604,0.0002238937019824024,0.00013009131756830546,0.28009584856407455,0.6850121947590603,4.059032694567696e-5,7.868661159543848e-5,1.5467750668095479e-6,61.723446893787575
0.0019883533633980703,0.0010189824576207992,0.0009520588271777095,0.00022465422412347403,0.0001296914542189229,0.27973818309263715,0.6857856544577986,4.0153135420367126e-5,7.78356662501294e-5,1.5292788878645859e-6,61.88376753507014
0.001988727211372319,0.001022621560771274,0.0009549942792758945,0.00022528957271887112,0.0001313192383424558,0.27937364923486135,0.6863311133021263,4.049412157557459e-5,7.848479516689388e-5,1.5366802001589252e-6,62.0440881763527
0.0019889699489745952,0.0010241480200904145,0.0009562938598495298,0.00022556302918971227,0.00013164483181845346,0.2789189506627282,0.6865882461344859,4.0477512923820976e-5,7.84446722520696e-5,1.5326734191353372e-6,62.20440881763527
0.0019892404593758995,0.0010270429506647003,0.0009583819698706349,0.0002260713582258863,0.00013160886425134336,0.278456291333535,0.6871399716039946,4.081043495042389e-5,7.90781478348156e-5,1.5397695080503042e-6,62.364729458917836
0.0019896917579067994,0.0010325673867240548,0.0009622559072696276,0.00022702366690297213,0.0001316123928104783,0.277999833480756,0.6876382773440242,4.074642086768641e-5,7.894671185808059e-5,1.5342774476822868e-6,62.5250501002004
0.001989919016831608,0.001032352441754425,0.0009627621971262936,0.00022700637388642307,0.00013029373714173656,0.27757856414583876,0.6878492491231278,4.081247196323537e-5,7.906592917124707e-5,1.5329157551410973e-6,62.68537074148297
0.00199007304653756,0.0010342943996415985,0.0009642958747297406,0.00022735173086796325,0.00012954949435276696,0.27707832527999776,0.6879607554643041,4.100096394696779e-5,7.942103855752006e-5,1.53541257762298e-6,62.84569138276553
0.0019904774241876412,0.0010373069624625062,0.000966662614515712,0.0002278815673095476,0.0001298884781956284,0.2766315869069947,0.688362667830374,4.033271991819985e-5,7.812581952345919e-5,1.5110125331786304e-6,63.0060120240481
0.00199013289419158,0.0010353783532992215,0.0009649486011175603,0.00022756084184478098,0.0001297258305233837,0.2761677376991989,0.6883153278985522,4.04854039734941e-5,7.841206229615426e-5,1.5124344148522875e-6,63.166332665330664
0.001990976457614509,0.0010425218371720325,0.0009712580354150437,0.00022880233519812363,0.00013414056823985004,0.27579467324850365,0.6894816282223892,4.1092136768114357e-5,7.957273868992629e-5,1.5280227733105351e-6,63.326653306613224
0.001991045861743571,0.0010449037811823118,0.0009728990058604602,0.00022917134410580585,0.0001314281158171063,0.27539188967115025,0.689749658519976,4.039785062512626e-5,7.822784457561688e-5,1.503018136678636e-6,63.48697394789579
0.001991193454640248,0.0010463186221510252,0.0009743056226804536,0.00022941441243536586,0.00013294976331705593,0.2748986882386226,0.6899416325520855,4.064867724954473e-5,7.870308913654676e-5,1.507498998826258e-6,63.64729458917836
0.001992099903324517,0.0010517689710077642,0.0009791463619311022,0.00023049897632765326,0.00013342775733088085,0.27446566873792416,0.6908928752285325,4.16449027052569e-5,8.061343425834735e-5,1.5350415671988012e-6,63.807615230460925
0.0019918036297143548,0.0010517220392668625,0.00097889811439662,0.00023039063863557912,0.00013444853096000034,0.27405515688340815,0.6908131564690115,4.098552122876171e-5,7.933613984031937e-5,1.5112969095133618e-6,63.96793587174349
0.001992476870506667,0.0010558893249808159,0.0009823958355058577,0.00023117673320962898,0.00013391627964447957,0.2736124438721977,0.6914206375102433,4.161743389468451e-5,8.054485185818164e-5,1.5274626184424831e-6,64.12825651302606
0.0019927580222007446,0.001058466074506737,0.0009846362009177181,0.00023166543266935115,0.0001338350651152567,0.27318094512151997,0.6918204353639398,4.1711929625457005e-5,8.071895054623678e-5,1.5270277954748855e-6,64.28857715430863
0.001993190988421471,0.0010621906891557867,0.000987464107198251,0.00023230741350648777,0.00013364658098841982,0.27272905527153074,0.6923345343123879,4.183797637826685e-5,8.095378520843443e-5,1.527562357404297e-6,64.44889779559118
0.0019935078310133482,0.0010647508111649993,0.000989381763427907,0.00023273252161186325,0.00013450841654362255,0.27230121005649616,0.6927797452249023,4.194825792950979e-5,8.115827500222998e-5,1.527612226885204e-6,64.60921843687375
0.00199359113972814,0.0010667282053419605,0.000990909798983459,0.0002330412755292316,0.00013415088746284167,0.27188616695215506,0.6930145402261296,4.200922347944564e-5,8.126787039244154e-5,1.5261581495396898e-6,64.76953907815631
0.0019937904832674413,0.0010695828284273394,0.000993278729509924,0.00023354778430937208,0.00013444357332611552,0.27142185908134653,0.6934297386862844,4.1922446730787145e-5,8.109321001454057e-5,1.5202176042193908e-6,64.92985971943888
0.001994032944079608,0.0010715715885556238,0.0009948282340054362,0.00023382979021011947,0.00013513039530957198,0.2709939535196144,0.6936698854559193,4.1608026280345534e-5,8.048064498041892e-5,1.507397980490663e-6,65.09018036072145
0.0019944312386917617,0.001075527367207238,0.0009980062110040364,0.0002346452732492533,0.00013541270106688934,0.2705765938477341,0.6942599401615396,4.238847238092848e-5,8.197451997333068e-5,1.5277823220142524e-6,65.25050100200401
0.0019946690229022336,0.001077643508786298,0.000999526032111253,0.00023490361778278897,0.0001349360701195488,0.27013800957597994,0.6944845407111295,4.2479333473522184e-5,8.214167115406368e-5,1.5272452069586842e-6,65.41082164328658
0.0019950089735173023,0.0010808187580724931,0.0010022481910046893,0.00023554403783098107,0.00013474985730566806,0.26971401373985265,0.694953162885881,4.249406460779578e-5,8.216240234836252e-5,1.524418857669299e-6,65.57114228456913
0.0019953256126543206,0.0010837143274965624,0.0010046407013011075,0.00023596888179099786,0.00013435341297860428,0.2692902643065737,0.6953325171536575,4.260967223607694e-5,8.237718417759566e-5,1.524636269153098e-6,65.7314629258517
0.0019958749776230783,0.0010870782291473172,0.001007617725796807,0.00023658317887267842,0.00013369788527573163,0.2688607970637174,0.6958171570989664,4.285920557593829e-5,8.284952619472368e-5,1.5288643528475252e-6,65.89178356713427
0.001995998873494736,0.0010896430868312427,0.001009596616599749,0.00023696441895305816,0.0001334433727728508,0.26843319082703143,0.6961644367980488,4.27827790651387e-5,8.269501709895659e-5,1.5233318002503048e-6,66.05210420841684
0.001996298544092934,0.0010925251343193389,0.0010119672690288857,0.00023746805376175341,0.00013258401922883574,0.2680014300102091,0.6965564398322369,4.287532654356473e-5,8.286548284040935e-5,1.5228633138587509e-6,66.2124248496994
0.0019965629644562123,0.0010952125958494595,0.001014052209349641,0.00023792834840323553,0.00013251319494440392,0.26757600330947706,0.6969041796676927,4.296384680648526e-5,8.3028214687254e-5,1.5222774724073227e-6,66.37274549098197
0.001996894320370978,0.001098345686835091,0.00101674733980024,0.00023848993588127706,0.00013315654312948046,0.26715392821371503,0.6973460126298316,4.316621324835969e-5,8.340982810610223e-5,1.5250710921206956e-6,66.53306613226454
0.0019975219866565017,0.0011019775021827332,0.0010202966409457318,0.0002392306254878141,0.0001333081195897979,0.2667467370379382,0.6978834611426534,4.343941993656138e-5,8.392760121946603e-5,1.529946383680798e-6,66.69338677354709
0.0019975186487489645,0.0011041913698621654,0.001021739659361455,0.00023956686678901164,0.00013334289223742744,0.26630410001617144,0.6980704012505732,4.2787689841406155e-5,8.26674222912782e-5,1.507498998826258e-6,66.85370741482966
0.0019981715243633895,0.0011072867270304294,0.0010248826119927902,0.00024024577387990093,0.00013377535372736328,0.26595054277159264,0.6985364684017603,4.3432318236838174e-5,8.389913980463097e-5,1.5233318002503048e-6,67.01402805611222
0.0019980338036502186,0.0011082300154739845,0.0010256592051189346,0.00024040184439048926,0.0001331525404457595,0.2654650823732327,0.6987388537183977,4.342064125479761e-5,8.386935504643532e-5,1.519809953609808e-6,67.17434869739479
0.0019984757079014037,0.0011126819025663803,0.0010291688153820264,0.00024115961518086237,0.00013368445714767192,0.2650476680670628,0.6993025937928028,4.379322274648862e-5,8.457806019713046e-5,1.527562357404297e-6,67.33466933867734
0.0019987850461882454,0.0011153282982010481,0.0010315089831693124,0.00024166459120413718,0.00013443043002732327,0.2646718557498367,0.6996618398315848,4.373527046686771e-5,8.445938488542428e-5,1.5226959305869143e-6,67.49498997995991
0.001999110130077811,0.0011183791179176518,0.0010340693397889835,0.00024221019481835982,0.00013400119537256943,0.2642113750052299,0.7000613009876507,4.384918964015402e-5,8.467100418598567e-5,1.5228633138587509e-6,67.65531062124248
0.001999437975604579,0.0011215581172953604,0.0010366932668604111,0.00024276272092834138,0.00013532317955818523,0.2638157959648011,0.7004657568955589,4.398095781229691e-5,8.49169351869132e-5,1.5235492117341036e-6,67.81563126252505
0.0019997651602695265,0.0011248717393404436,0.0010393067910797285,0.00024330676869244966,0.00013544435112075067,0.26339298714419096,0.7009177446111308,4.4134164227110766e-5,8.520404964926933e-5,1.5248536806368969e-6,67.97595190380761
0.002000071717519705,0.0011278917365267096,0.0010418485586357685,0.0002438566428291723,0.00013535252224143883,0.2630005868579824,0.7012832270617609,4.4156371657267145e-5,8.52395077449336e-5,1.522361164043241e-6,68.13627254509018
0.002000479601320833,0.0011313372920435678,0.0010444013656402567,0.00024442099266466723,0.00013530351469607995,0.2625613717277,0.7017333652120035,4.4448127905334306e-5,8.579277481764321e-5,1.5276620963661109e-6,68.29659318637275
0.0020008206278260207,0.0011343445895706816,0.0010470220970665944,0.0002449906312746503,0.00013505944131615678,0.2621896141450949,0.7021294618841986,4.464872575123542e-5,8.617091324700784e-5,1.5303122291964434e-6,68.45691382765531
0.0020011205831185278,0.001137730168658123,0.0010497571271955606,0.0002455962501393524,0.00013475039134457954,0.2617939442634552,0.7025126668382852,4.4732213502000826e-5,8.632411117278578e-5,1.529585706736374e-6,68.61723446893788
0.002001833812173546,0.0011412869799725407,0.00105308322363338,0.00024635785248919333,0.00013411046291731077,0.2613129025974129,0.7029085410176069,4.507899459829313e-5,8.698297943299578e-5,1.5364072274063288e-6,68.77755511022043
0.0020017792793516325,0.0011433647689147721,0.0010548335077961678,0.00024667279725256293,0.000134529942290149,0.2609498625496406,0.7032702730133101,4.485255237500198e-5,8.654100990657138e-5,1.5268103839910866e-6,68.937875751503
0.0020020265318336007,0.0011459668146671764,0.0010566324224626665,0.0002470767990436456,0.00013508714974608079,0.2605424905030674,0.703568722981823,4.4986337768639846e-5,8.679084835115513e-5,1.5275324357157528e-6,69.09819639278557
0.0020027163420780368,0.0011507446112813957,0.0010608347126156094,0.0002480232853106238,0.00013423964813410354,0.2601579359985681,0.7040986842481815,4.5235729454084e-5,8.726266853869195e-5,1.5315403285339624e-6,69.25851703406813
0.0020026154312178745,0.0011521036167014976,0.0010617054255118807,0.00024819545163483824,0.00013391698935874818,0.2597381369512709,0.7043230507570596,4.4960056025465933e-5,8.672637653907602e-5,1.5206252548289738e-6,69.4188376753507
0.0020034089965441366,0.001158018646398521,0.001066933002308693,0.0002492667740873117,0.00013337974464062172,0.2593047353044103,0.7049879154321451,4.5592525845303485e-5,8.793365801171524e-5,1.5354788876085365e-6,69.57915831663327
0.0020037007030824444,0.001160440497578786,0.0010689169663413204,0.00024976217579966134,0.00013540822554809195,0.258880338061469,0.7051873967948324,4.564097394169258e-5,8.801968286090611e-5,1.533763931161256e-6,69.73947895791584
0.0020037082382007017,0.0011620475994499684,0.0010703141803601176,0.0002500690574039008,0.00013486974462338324,0.2585123803127596,0.7055039007446657,4.553028878283181e-5,8.780026223799116e-5,1.5275723313004785e-6,69.89979959919839
0.00200413111375281,0.0011664256862928108,0.001073831320922348,0.0002507695374771318,0.0001343901147650017,0.2581059514263323,0.7059144428989219,4.554209484363942e-5,8.781603092778354e-5,1.5248536806368969e-6,70.06012024048096
0.0020045413360395255,0.001170215983639807,0.0010767339965696144,0.0002514014840864055,0.000134157072249929,0.25771433253891646,0.7063680085100061,4.58857969688427e-5,8.846885603902784e-5,1.5314584552447943e-6,70.22044088176352
0.002004684525666424,0.0011717948705854387,0.001078476856284661,0.00025182687208635845,0.00013468313807645231,0.2572984409832656,0.7065733609510926,4.57508247551209e-5,8.820296247938224e-5,1.524636269153098e-6,70.38076152304609
0.0020051353923739978,0.001176077376278418,0.0010820743617453014,0.00025252507602329245,0.00013477816019607708,0.2568966279546935,0.7070579719412763,4.596705320464593e-5,8.861112483913031e-5,1.5276521224699294e-6,70.54108216432866
0.002005370114716214,0.0011786335143895636,0.0010841543084403693,0.00025299408306904875,0.00013440039299339872,0.25650209674316593,0.7073227000287529,4.550891094055271e-5,8.772519631648434e-5,1.5118656621828247e-6,70.70140280561122
0.0020057243379300433,0.0011820661006905473,0.0010870533598205234,0.0002536714597550235,0.00013542790234343945,0.25609677217213955,0.7077944527113942,4.618289484806264e-5,8.901177165932954e-5,1.5276222007813854e-6,70.86172344689379
0.00200602162107937,0.0011849381061763246,0.0010894218279134539,0.00025416889711776965,0.00013459623318690426,0.2557073594401718,0.7080746820109514,4.6101606523914105e-5,8.88490772602987e-5,1.522361164043241e-6,71.02204408817636
0.0020063913032509115,0.0011888874493970367,0.001092766899417066,0.000254904804268124,0.00013465055383394335,0.25529959921069456,0.7084741714138553,4.638614874812041e-5,8.938832778942456e-5,1.5272452069586842e-6,71.18236472945893
0.002006429963081947,0.0011893431354320267,0.0010930260984993651,0.0002549647062472773,0.00013538313240566365,0.2549119799345561,0.708572745319391,4.575406684445078e-5,8.816902735893906e-5,1.5068033728188234e-6,71.34268537074148
0.0020071411675595353,0.0011955152366566058,0.0010985490756608184,0.0002561477849338273,0.00013442674750568606,0.2545110145875432,0.7091882200767399,4.673513518360727e-5,9.004452918578474e-5,1.530885342220619e-6,71.50300601202404
0.00200778824926234,0.0011998449857913568,0.0011019016648374427,0.00025679853136351854,0.00013402801997747848,0.2541120590459066,0.7097683376530715,4.686170515262622e-5,9.028069374579743e-5,1.5313765819556265e-6,71.66332665330661
0.0020077609953542378,0.001201574010764897,0.0011033427505462317,0.0002571794360152463,0.00013387514829960186,0.2537247545067406,0.7099001234287365,4.674829624872268e-5,9.005656848265908e-5,1.5252885036044945e-6,71.82364729458918
0.002008429777805134,0.0012077264499559327,0.0011083973822346748,0.0002582005178119961,0.0001350437380341992,0.2532996811407416,0.7105079167519787,4.717529488967072e-5,9.086903305025096e-5,1.5340062671670163e-6,71.98396793587175
0.0020081970547088865,0.0012063206425878042,0.0011073845745425744,0.00025805079490923724,0.00013386089551039587,0.25291780620980303,0.7103555545533088,4.613074592270539e-5,8.885911563477808e-5,1.5025271849113348e-6,72.14428857715431
0.0020087932600882413,0.0012120584416332753,0.0011120429639997354,0.0002590611677198797,0.000133153877791952,0.2525283390301883,0.7110077431517089,4.69438094743494e-5,9.041204049339057e-5,1.5217753225918129e-6,72.30460921843688
0.0020091027384825056,0.0012156847249538718,0.0011151408158150446,0.0002597289318912319,0.00013339042439144304,0.2521428848334291,0.7114599698668453,4.7261061363202666e-5,9.101400794696892e-5,1.5274626184424831e-6,72.46492985971943
0.002009538125781431,0.0012205583516464145,0.0011191980265433503,0.0002605550395565203,0.00013321953455988378,0.25174631929488106,0.7119346220803745,4.753039453063576e-5,9.15240618995493e-5,1.5318252431151781e-6,72.625250501002
0.002009814831065255,0.0012235813664830417,0.0011217298922412745,0.0002611159093065379,0.000132705427433473,0.2513600436497804,0.7122591199004178,4.72859726852578e-5,9.10489559887196e-5,1.5222774724073227e-6,72.78557114228457
0.0020100681136259696,0.0012260760987060613,0.0011235969263117059,0.00026150627339713024,0.000132901623723851,0.2509673272315283,0.7125341498059758,4.750546212673819e-5,9.146346298000752e-5,1.5252885036044945e-6,72.94589178356713
0.0020103861607137933,0.001229240868386381,0.001126158858862363,0.00026203263032140774,0.00013297077837607678,0.25058354602636684,0.7128650460351821,4.737979767127816e-5,9.121619820201006e-5,1.5189946523906421e-6,73.1062124248497
0.0020108324952537596,0.0012340312665559481,0.0011304653873330977,0.0002630196390420264,0.00013282362945934997,0.25020168481139066,0.7133637239797508,4.787275423623681e-5,9.21550281369346e-5,1.5293452554400909e-6,73.26653306613227
0.0020111135807661935,0.0012370189453892132,0.0011329699967893563,0.0002635369193219276,0.00013330100082936834,0.24980928709384204,0.7136237871135686,4.777301676194488e-5,9.195753943104535e-5,1.5237666232179025e-6,73.42685370741484
0.0020115682044199706,0.0012421542435715294,0.0011372498516817285,0.0002644665152810417,0.0001321573063584341,0.24942020052101496,0.7141460305542287,4.815335782591509e-5,9.268043493104082e-5,1.5310490887989547e-6,73.5871743486974
0.002011803880446927,0.001243901012389512,0.001138720273374849,0.00026474713735144583,0.00013255315796247312,0.24903129557822676,0.7142760009439739,4.811932658612344e-5,9.260897380273451e-5,1.5272452069586842e-6,73.74749498997997
0.0020118948395105307,0.001244007779942016,0.0011388496206952378,0.00026484867291453674,0.0001311924140071315,0.24863394444858908,0.7143863302174068,4.751108159057919e-5,9.143687961230474e-5,1.5081687698313157e-6,73.90781563126252
0.002012531723042354,0.0012514172280088435,0.001144821679373532,0.00026610985760126534,0.00013365735518325908,0.24826500427321385,0.7150060310006694,4.847284578306838e-5,9.327426400131086e-5,1.530885342220619e-6,74.06813627254509
0.0020130065115685817,0.0012569131658660975,0.0011495952402976514,0.00026713643805666013,0.0001333669561006058,0.247888902584057,0.7155739565706811,4.857517511219776e-5,9.346427636029753e-5,1.5307215956422832e-6,74.22845691382766
0.002013345978635007,0.001260403274715488,0.001152518127358775,0.00026778348031547376,0.00013434590742138563,0.24747493961132636,0.7157779600909449,4.856606945915622e-5,9.344072693257333e-5,1.527612226885204e-6,74.38877755511022
0.0020134945866593524,0.001261228034546764,0.0011532574537366934,0.000267878983870612,0.00013598343611650538,0.2471158791003426,0.7159307801516495,4.8468943017110605e-5,9.324851939304497e-5,1.5221937807714044e-6,74.54909819639279
0.00201437715298392,0.0012692919139991544,0.001159623100020425,0.00026931041926971,0.00013312760976442374,0.2467373636748265,0.7166573899565558,4.913166882272752e-5,9.45125906918774e-5,1.536803925124847e-6,74.70941883767536
0.0020141610715907463,0.0012681213319374553,0.0011590100583667186,0.00026919890063438034,0.00013360476370720542,0.24635209923973964,0.7166290506428542,4.82697477907731e-5,9.28548276911303e-5,1.5112969095133618e-6,74.86973947895792
0.0020147557171732383,0.0012751797156501084,0.0011648907612243676,0.0002704632286606675,0.0001346203097894405,0.24598942685894265,0.7173676033727598,4.8993928072178674e-5,9.423662574868998e-5,1.5274825662348459e-6,75.03006012024048
0.0020150294217452435,0.0012781534402960138,0.0011673883614338213,0.0002710055849989089,0.00013539288795230312,0.24560604554146345,0.7176605188047928,4.9204008976490495e-5,9.463326548068493e-5,1.5301484826181075e-6,75.19038076152304
0.002015286760754727,0.0012798896944816328,0.0011688606014986097,0.0002712922662282784,0.00013504144620159352,0.24523438611161358,0.7178242689739011,4.900118148822846e-5,9.423872167159083e-5,1.5220263974995677e-6,75.35070140280561
0.0020157650112345776,0.0012860515487465134,0.0011740014601511566,0.0002724339434051189,0.00013480785490750427,0.24484890519058822,0.7183902270086923,4.927584914399171e-5,9.475915329659191e-5,1.5263755610234887e-6,75.51102204408818
0.002016021585067812,0.0012878174339615582,0.0011754991599761265,0.0002726851555850913,0.00013737861174917558,0.24443197563320587,0.7185885217574365,4.9367143901716976e-5,9.492824550776857e-5,1.525940738055891e-6,75.67134268537073
0.0020162130691434763,0.0012909817298913293,0.0011781563443299618,0.00027333499087609203,0.00013347199982724261,0.24415537195063428,0.7187751537171235,4.8225178346144866e-5,9.273463043402991e-5,1.4935149391721623e-6,75.8316633266533
0.0020162695973202104,0.001292455252561698,0.0011794115738393326,0.0002736090041502433,0.00013511934874143924,0.24377865411889543,0.7189546016535737,4.886429751181138e-5,9.395335877509675e-5,1.5073373694893058e-6,75.99198396793587
0.0020173341512912616,0.0013038018369383412,0.0011885643239010753,0.0002754995975235836,0.00013545985053499022,0.24333628258975556,0.7199144956920426,4.990157404356211e-5,9.593483087633806e-5,1.5313765819556265e-6,76.15230460921843
0.002017565829805286,0.0013040434225430018,0.0011890675651064083,0.0002756915554889417,0.00013371079921819203,0.2429698654774655,0.7199668917863157,4.994394964375421e-5,9.601030558391746e-5,1.5296760106959711e-6,76.312625250501
0.002017910576372098,0.0013074722687717632,0.0011918224865799286,0.0002762260446599887,0.00013401884388270695,0.24262964778547375,0.7201987340025995,4.902132511123949e-5,9.42372912235489e-5,1.5031664291106038e-6,76.47294589178357
